label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
gentrified,1990-2000,4712,-0.0778325794553337,-0.086258476266454,0.377989020301389,-0.0518841030425543,-0.0751880669427992,0.491822895891504,0.0456968108344254,Inf,-0.875229357798165,-1.12568244498191e-4,-0.116782438500211,0.0187292812244858,0.00379204892966351,-0.0316004077471967,-0.149442226238973,0.615378065395096,0.0769187102633969,1.96594005449591,0.121857195937577,-0.155803100397695,0.975600600600601,-0.0988488488488488,1.91141141141141,0.159436834094368,-0.117647058823529,-0.5,Inf,NA,-0.0166666666666666,0.139705882352941,-2.30454775909248e-4,0.012830801388526
ineligible,1990-2000,4724,-0.0712252683604262,-0.39147082205132,0.264036794913426,0.901509318667889,-0.160602083238486,0.0602099602810876,0.559132294531011,0.150788122153842,-0.48028923515633,0.335538351872078,0.0646751946994504,0.0222069694268569,0.0220028833321705,-0.164716365603397,-0.0285022185862834,-0.0419148577212913,0.372202529783792,-0.113608303742147,-0.0480138991093503,-0.0140593702331498,-0.0661620381748177,-0.0515708200212992,-0.132864749733759,-0.0537647123213606,-0.154363471718014,0.154322429906542,6.38766355140187,NA,-0.00550682961897915,-0.00742327702295313,-0.00826333740748682,-0.00917943117575997
ineligible,1990-2000,4602,-0.16718703104335,-0.170142494566667,0.163445011015557,0.304055872644528,-0.127624911964088,0.204024630772781,-0.274477044270861,-0.412670911818156,-0.00558037979793557,0.0967478319329111,0.276072660661694,0.0174330747790758,0.023913042725165,-0.162582699963747,-0.153730714944295,0.18965639676261,0.0240730466236102,1.03563427890491,0.497919563722481,-0.159386273816141,-0.142533585171012,2.25358014888205,1.14366603707247,0.485337997272071,-0.123682071044933,3.82348484848485,-0.571245791245791,0.929393939393939,0.563474399164054,-0.13509081118128,-0.0649651068342875,-0.0757498392445911
eligible,1990-2000,2900,-0.04242946469422,-0.15541544642641,0.243696202531646,-0.0203683686531076,-0.0881771185621799,0.404725738396625,-0.0749367088607594,0.572607594936709,-0.931476793248945,0.045923903627362,0.129841212720975,0.0482110598153353,0.0335275853833293,-0.0769147486850059,-0.00917705404388159,-0.24645390070922,-0.215174628663188,-0.0957446808510638,-0.0875241779497099,-0.0634303407142607,-0.260572591193141,-0.16609020006782,-0.568667344862665,0.0796230529784784,0.0967093664823494,-0.213819577735125,-0.273637653342235,0.474088291746641,-0.252405119932174,-0.0158594606097538,-0.0360280137219819,-0.0299897839271058
gentrified,1990-2000,2000,-0.0606999054654949,-0.102401001365498,0.115231789332836,0.19487544891058,-0.180910709828442,0.64815657715066,1.38548978271806,0.564132908511607,-0.84764939202809,0.0331062924757582,-0.010335108048857,0.11146312382899,0.0621424461437859,-0.0737083035307887,-0.115792433880147,0.245592233009709,0.854721977052074,0.163268608414239,-0.00624736175601517,-0.0869808157943751,0.610169491525424,0.932203389830508,-1,-0.00401887122138744,-0.125731323837086,0.218552875695733,0.89891156462585,0.320098948670377,-0.0170340136054421,-0.0326366483101177,-0.0378202334808834,-0.0255179531933105
eligible,1990-2000,2700,-0.22697784681826,-0.089953165544406,0.283199563585669,0.0166496960305286,0.0900550266081371,0.343302915237629,0.328648701616854,1.10714182782373,-0.48581706593775,-0.0749093954235174,0.161799341944775,0.00228663283675933,-0.00142626092739932,-0.0125192977915006,0.0530641308797822,0.129893361807164,0.140165119641774,-0.170514793911408,-0.333736076399808,0.0551808266360506,-0.193097014925373,1.20691414721265,NA,-0.384270952927669,0.0508916417455471,0.377109285272551,-0.0678188271355973,-0.168985776128633,-0.299252870681442,-0.0938878210641101,-0.0834670562727658,-0.0887280172886668
eligible,1990-2000,3201,-0.0597430689613975,-0.234539059810083,0.222876212675206,0.146946192880633,-0.0697378168248626,1.16375810618443,0.0826647314168986,1.08361891706648,-1,0.0240879574344805,0.0987384892335389,0.0115064276876236,-0.0156488280041502,-0.0493344475842842,-0.107518793837426,0.0946219621962196,0.216246624662466,0.167596759675968,0.188080913354493,-0.0738710101358565,-0.358714043993232,0.539086294416243,0.20241116751269,0.149622384548719,-0.2,0.4,-0.1,0,0.26865671641791,-0.0975609756097561,-0.094408626984634,-0.0955190195569422
ineligible,1990-2000,4717,0.0101914136289746,-0.09805725002043,0.10390807279138,0.213948576420611,-0.102864059006885,1.47698190465202,0.121793060215706,4.74480742946402,-0.635250321938792,0.0771510327328353,-0.181493653535668,0.571674496383436,0.32896996868455203,-0.249095548657245,-0.0443064929858438,0.789581407632378,0.303574738734591,4.36874422289713,-0.240493383319127,-0.0858073316002997,0.100691458711936,0.336439362204877,Inf,0.352896301491243,-0.0604563472077835,1.47205053110111,0.551544595632544,4.02515189928749,-0.304363227726545,0.112454024001981,-0.0734070549533366,0.0919264487103454
ineligible,1990-2000,3721,-0.161203512540468,-0.0909885564218413,-0.153063471292158,0.687698946345809,-0.0420298298543453,0.976101097159333,-0.346468001153817,1.18290237476903,1.98712956547341,0.279539569659628,1.11336718662203,-0.164483355267811,-0.124390094381949,1.97636244013103,-0.0315074382287067,1.0014955931574,-0.0993269830791685,2.00224338973611,0.17945276025347,-0.0198149739911523,0.0480393508941295,-0.0417925934682246,1.49533178784317,-0.124714388264244,-0.0718403620903499,0.821099154496541,Inf,Inf,0.961183704842429,-0.302978550243916,-0.122143779372104,-0.162505827834263
ineligible,1990-2000,710,-0.21605955269347,-0.261137563537935,-0.0791190933168216,0.321704034153069,-0.04932248894083,1.96868542700722,0.17661312655774,0.20798947659928,0.882581002492384,0.253453167475797,0.741118008320676,-0.0166638952296009,-0.0169992659833135,0.249270342667757,-0.015252191666887,0.512442492680887,1.00349525004481,0.0999581764951903,-0.237293151203807,-0.012159278032805,0.51010781671159,0.917597227570273,-0.0491913746630728,-0.234003281378179,-0.0454545454545454,0.272727272727273,Inf,Inf,-0.363636363636364,-0.155425219941349,-0.125985157413415,-0.125518687133237
ineligible,1990-2000,4725,0.072972357723297,-0.422541899900167,0.567201008340559,0.261639012032932,-0.182602354764195,0.554656591906706,1.14988853704877,0.746715776140795,-1,0.187665925631239,0.0577548785013474,-0.0619048806903433,-0.0582689461300449,0.740356473839746,-0.0222918349900735,0.216701437476148,1.55507301869991,0.528676165034135,-0.194042690857752,-5.07293011634062e-4,-0.0476635514018693,0.815788161993769,0.513156801661474,-0.197906157997843,-0.155871290724217,0.448104166666667,Inf,Inf,-0.144302083333333,0.0975592638802248,0.0503187513436693,0.0462542236580618
eligible,1990-2000,4501,-0.0248543738793397,-0.12043291069242,0.214286679709542,-0.00631474242557231,-0.188907980145093,-0.166352584709751,1.93177683444512,0.333174239531628,-0.95385166093929,0.0251414782151144,0.123428693762246,-0.0676416568624363,-0.0833005350910081,0.183785254711551,-0.038259720839159,-0.173292797006548,0.598906238756566,2.77923292797007,-0.0574739134953882,0.00290617638961119,-0.306653131344682,0.857814045499506,Inf,-0.11800747334872,-0.10397617274758,0.324556962025317,0.300904159132007,0.655696202531646,0.0233122362869198,0.043519951294995,0.00179043754663998,0.0144319179499454
eligible,1990-2000,4300,-0.0520295570913971,-0.148347829096179,0.278514406388232,-0.0330308908565689,-0.228799037721135,-0.45423701320645,-0.119774776380029,1.51372010976088,-0.983072591853462,0.0964841817095192,0.29910428226697,-0.0784063161104143,-0.044968466788193,0.140529672182583,-0.00977751738939391,-0.329401900503074,0.376594339143249,0.236125529026591,-0.0679068161641403,-0.00101746673512172,-0.384856089475478,0.773485075371868,-0.217580113806529,-0.101049492458565,0.00437037370351195,-0.188273265196342,0.0302685480200273,2.72041420118343,-0.0621095362598046,-0.0864042478153532,-0.0405538383975041,-0.0575145111081362
eligible,1990-2000,2500,-0.0776041076754634,-0.245181108781738,0.27528063665429803,0.145739414832494,0.0335433016659782,0.611728395061728,0.151234567901235,1.87808641975309,-0.835537918871252,-0.0218037567219571,0.208285350473572,0.0119671068444858,0.0171021629206047,-0.0102190605239385,0.0525076851309164,2.23468057366362,0.509517601043025,8.70404172099087,-0.317939828533049,0.110936507936508,1.13095238095238,-0.0677083333333334,5.39285714285714,-0.432213345864662,-0.0854394989935136,3.4106463878327,1.20532319391635,Inf,-0.153313416621401,-0.0470825705299723,-0.0630234505862648,-0.0578362680734639
ineligible,1990-2000,3729,-0.0816877655145912,-0.531583614720829,0.219744967519448,0.313501483679525,0.047294825413601,4.72551928783383,-0.393768545994065,0.886053412462908,NA,-0.313455832001826,0.250108932461874,0.00179962395917266,0.0119342405948361,-0.273231297829143,-0.0362136578769439,Inf,-0.703921568627451,1.07254901960784,0.283006535947712,-0.0373626373626373,Inf,-0.704453441295547,1.06882591093117,0.280701754385965,0,NA,NA,NA,NA,-0.325657894736842,-0.114719158639304,-0.123503498315626
ineligible,1990-2000,3726,-0.18633475834224,0.364468575396951,-0.181990310419238,0.664298036271329,-0.0577965167265114,-0.419576059850374,-0.48176433915212,0.829454142421723,Inf,0.469904783495806,3.68117443868739,-0.237753815992158,-0.164951177947897,18.1171377112774,-0.0420783769977377,0.160621761658031,0.0445595854922279,0.624870466321244,2.7139896373057,-0.0330193279113763,-0.0864197530864197,-0.390946502057613,0.674897119341564,1.74074074074074,-0.114406779661017,Inf,Inf,Inf,Inf,-0.413841807909605,-0.0799502925619938,-0.160163621488956
ineligible,1990-2000,3805,-0.166259877617758,-0.360426418649623,0.155538233485269,0.310934792860199,0.0383687778796371,0.676075503758115,0.638829381452379,0.452598769923699,-1,-0.10741737123321,0.298329156462184,-0.0338502798621986,-0.0421829933581649,0.31526394891092,0.00582097070869112,0.337085250684936,0.403939513219182,0.403939513219182,-0.234890106552509,0.0160426996355883,0.660718072342943,0.660718072342943,0.245538554257207,-0.279790631892091,-0.0509607351712615,-0.345029239766082,-0.126705653021442,Inf,0.178947368421053,-0.036298528995028,-0.110662644053055,-0.107598029391975
ineligible,1990-2000,3730,-0.0892517070256502,-0.426514233531777,0.0525456287898648,1.06705427962454,-0.0473038796503178,1.8860925703031,3.76434329065908,0.492360471927035,Inf,0.0448121251445352,0.963494450993943,-0.0579781132666947,-0.0421027510605761,0.668760866129287,-0.0461981231586222,0.668970283344852,0.668970283344851,0.639690102935293,0.200487396791911,-0.0455789272317455,0.476407914764079,0.181126331811263,0.706071368171825,0.150044059921493,-0.0655209452201934,Inf,Inf,-0.12781954887218,Inf,-0.389019423558897,-0.0501551401244275,-0.0798157730993579
gentrified,1990-2000,4401,-0.082119201406786,-0.13211057547454,0.200881777253702,0.0738477038567428,-0.304913784139055,-0.308179015922312,1.37689923815263,-0.100632720699006,-0.959119669122682,0.0423774371828969,0.0288967877830437,-0.0368357487922706,-0.0235664510068371,0.0789785289573153,0.122298815359477,-0.335416666666667,3.87361111111111,NA,-0.288923182441701,0.122056074766355,-0.08,3.29333333333333,NA,-0.28039603960396,0.136299261083744,-0.605357142857143,5.31428571428571,NA,-0.319047619047619,-0.0551616266944735,-0.00440559440559436,-0.0176178196359831
ineligible,1990-2000,3717,-0.161536021636189,0.016681049199014,-0.110136487359917,0.430337633511412,-0.124505478318205,1.17763612755266,2.92349957464228,0.479511604307833,Inf,0.421342365593282,0.141776156155077,-0.145394907140898,-0.166653959661879,0.414126105404753,-0.0888213706926504,0.827354431736408,3.9338569656883,0.941711451012815,0.534725093013642,-0.0315159439566261,0.117405063291139,1.32792721518987,0.205044676098287,0.655414908579465,-0.14456289978678,1.37460317460317,4.61269841269841,2.15714285714286,0.282783882783883,0.0684961823614031,-0.0929716210698245,-0.07417649553879
eligible,1990-2000,904,0.00816494657114177,-0.204635352433637,0.263392314073879,-0.0426350287503478,-0.190841886216039,0.147818459191457,-0.00271443918842189,1.3389694041868,-0.655309772014578,0.266515632572078,0.114792845139477,-5.55237582738947e-4,0.0190705652406734,-0.0273813826213606,-0.0545148523859346,0.16267942583732,0.217684957515018,0.934449347222854,-0.218334607720905,-0.0565077362245355,0.341963322545847,0.509708737864078,1.09681769147789,-0.0322379885486682,-0.0512383081357727,0.0811024399881457,0.151156899172437,0.795063575168287,-0.310695587135378,-0.0539281281652567,-0.0126984126984127,-0.0314346189202008
ineligible,1990-2000,3803,-0.164753176014385,-0.479269196948499,0.281476301748821,0.456768576918629,0.0291498718901271,0.775923524261098,-0.0791507651979492,-0.171235688678154,0.496380006553332,-0.122060926471845,0.0594855139592491,0.0209505572438261,0.0377951621831739,-0.293522777428243,-0.0289887770993612,0.432189904245309,0.363990384995533,-0.681735576834376,0.11438014454135,-0.0317456859104543,0.870400604069305,0.496320483255444,-0.58435542131793194,0.0978004612150774,-0.00827991452991449,-1,0.139423076923077,-1,0.266025641025641,-0.219381425026586,-0.0648002648472026,-0.0793838996879753
ineligible,1990-2000,107,-0.0757978254294115,-0.245876050040357,-0.108220370506539,0.482372220758646,-0.0412078880141055,1.18982321671826,0.00613499146514412,0.404396758920097,Inf,0.229285553774534,0.330128205128205,-0.0169961617330038,-0.0102600744123575,0.0524701555457758,-0.0218704974086579,0.418803418803419,0.30298273155416,0.292124542124542,0.132247063281546,-0.00379797173621763,0.237143914169441,-0.304106548279689,0.546429892711802,-0.316315205327414,-0.0798113025897757,0.436170212765958,1.01063829787234,-0.425531914893617,0.895744680851064,-0.0986142217245241,-0.0865027202983596,-0.0928298875818646
eligible,1990-2000,205,0.00794732778889008,-0.120169254142335,0.171491935607301,-0.00933907272890322,-0.170578692493947,0.584447616638358,0.930341351721234,2.75592355586302,-0.448816249663707,0.103432194395375,0.110692152256093,-0.0576145465354042,-0.0968882168874809,0.165033205067666,-0.0377205907055543,0.32134066389087,0.865524384677504,1.99366244162775,-0.257475532550482,-0.00545677643144524,0.407516147974163,0.355385920271417,1.54134860050891,-0.24369465648855,-0.0700870168453755,0.22843618513324,0.992987377279102,1.97802711547452,-0.279509568836809,0.0492351348706742,-0.0761407113634773,-0.035889046568122
ineligible,1990-2000,4727,-0.197553349476107,-0.146030144732283,0.0749246653818986,0.771004068796499,-0.106490409365211,0.220356403652741,-0.0273711161569415,0.174723418473418,0.781663851351351,0.156176866487549,0.179531100632167,-9.38100564245439e-4,-0.0432212909753887,0.0898817053046018,-0.0612268175828271,0.0944385312704068,-0.0201895043731779,-0.804037900874636,0.295669418503458,-0.0647497930048111,0.0378100735243591,0.176876623376623,-0.803853896103896,0.3576734743818,-0.0284592037136226,Inf,-1,NA,-0.0282857142857143,0.0400940207123586,-0.0785224331132098,-0.0656133221411839
eligible,1990-2000,1600,-0.105733788019247,0.0239886841765152,-0.0262543471516973,0.0267606939478215,-0.0203711619625291,-0.0961499538983966,-0.0948289495508214,0.195534562505825,-0.207542556767825,0.0724029558034198,0.0744973244353797,-0.0993745656706046,-0.128296812444607,-0.0216479921758267,-0.0636404806708779,-0.303422515635858,-0.145894474468611,0.123334441188023,0.10241651041735,-0.088362068965517293,-0.625,-0.4375,1.25,1.41071428571429,-0.0591301342371671,-0.273666047946459,-0.142707179098385,0.0714211868495417,0.0426259925781094,-0.0480005105765798,-0.0345744680851065,-0.048981550881511
ineligible,1990-2000,129,-0.108408961096655,-0.164604220373617,0.0740002541657659,0.366679230713126,-0.113927488761472,0.20370433653419,1.0900557295222,0.876182014342832,2.35317636605953,0.127094486831409,0.138002471399223,0.0790802638639018,-0.00923080355965587,0.0037626333591140302,-0.0879503154035899,0.0800881805236061,1.06890130353817,1.02392518824387,0.0344506517690874,-0.0478581979320531,-0.137223042836041,0.437961595273264,0.821418020679468,-0.12850812407681,-0.11050305914344,0.143088211162943,1.22779288465896,1.1386811692726,0.091313336375404,-0.039461460751149,-0.147018571498829,-0.0738514744101335
gentrified,1990-2000,4402,-0.0269259070583573,-0.205948413904196,0.125333827320582,0.184103800161648,-0.258728732287698,0.619499196676986,0.143055619876812,-0.122771268466633,-0.7607558004909,0.113391370935556,0.25150086531002,-0.00406109587989369,-0.00355486381783936,0.0288325152695623,-3.10743752400993e-4,0.341815360744763,1.04999569002672,0.677269200930954,-0.161365399534523,0.00904989902937915,0.0525678294573643,0.92469545957918,-0.157945736434109,-0.177303305711485,-0.0396654858005692,1.47470817120623,1.47470817120623,Inf,-0.109105058365759,-0.0300324157567252,-0.0474820404441528,-0.0439565554693561
eligible,1990-2000,707,0.0475070324450405,-0.153356875715902,0.168898422603571,-0.0235316021210203,-0.26632162490228,0.370938589637388,0.463871952623677,0.454752171568344,-0.805130871901543,0.281084082869488,0.0380061210429269,0.0106836229494479,0.0344567007582153,-0.0614934585939919,-0.130921782609306,0.251931325523476,0.793088737201365,0.627871888787147,0.41535913393974,-0.110584181087652,0.201236936642717,1.37447301229143,0.699362598256718,0.364112344872632,-0.175199279208966,0.306273062730627,0.416228707741623,0.439319393193932,0.492235547355474,-0.0239112700405355,0.0449955998950667,0.0200397467442471
